status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
102988293558_138029386211235,"Award Winners: The Slap by Christos Tsiolkas (Winner of Commonwealth Prize)

Perhaps the most Australian moment in Christos Tsiolkas's fine novel comes a third of the way in, when 18-year-old Connie, who is living with her aunt Tasha because her father and mother have died of Aids, puts her arms around her aunt and thanks her for her kindness and care. ""Thank you for looking after me,"" she says. ""Thank you for putting your life on hold."" Tasha reacts with profane fury – ""That was a fucking horrible thing to say"" – and stomps off to the lounge to watch TV. How's that for touchy?

http://www.guardian.co.uk/books/2010/may/08/the-slap-christos-tsiolkas-review","The Slap: One Day, At A Suburban Barbeque, A Man Slaps A Child Who Is Not His Own. . . by Christos T",link,http://www.flipkart.com/viewitem.php?isbn=1848873557,2010-06-22 02:24:17,34,7,0,34,0,0,0,0,0
102988293558_103548593029662,"Fantastic resource for anyone interested in design, layout and typography. Especially books. Here's the Book Cover Archive.",The Book Cover Archive,link,http://bookcoverarchive.com/,2010-06-21 08:37:44,42,4,0,42,0,0,0,0,0
102988293558_120479471328018,"If you could write a book on your life, what would you call it?

Tapas' involuntary submission: ""This happens Because Shit Happens""",,status,,2010-06-21 02:16:38,38,88,0,38,0,0,0,0,0
102988293558_136230373055795,"Bestsellers: The Short Second Life of Bree Tanner by Stephenie Meyer

'Think Hogwarts mixed with Hannah Montana,'

The heroine, Bree, described by one of her fellow coven as 'another random vamp chick', hangs out with her posse in the hills above Seattle. Fresh human blood may be her favourite junk food, but in very other way she's just another teenage girl.

When not gazing doe-eyed at her handsome fellow-vamp Diego, Bree does what any other self-respecting adolescent does – listening to CDs, reading trashy paperbacks and ripping one another's limbs off in squabbles about the washing up. Fortunately the protagonists have the ability to stick the appendages back on again with their venom, which is just as well or the book would have been even shorter.

But if the author has one foot in Harry Potter, she also knows a thing or two about Mills & Boon. With the inevitable narrative climax looming – which, in Bree's case, the mother of all punch-ups with a gang of rival vamps – our heroine looks to her beloved Diego for protection. But where has he gone? That's the problem with needing daily human blood, there's just not enough to go around, even in Seattle.

http://www.telegraph.co.uk/culture/books/7832684/The-Short-Second-Life-of-Bree-Tanner-by-Stephenie-Meyer-review.html",The Short Second Life Of Bree Tanner: An Eclipse Novella by Stephenie Meyer,link,http://www.flipkart.com/viewitem.php?isbn=1907410368,2010-06-20 22:32:44,76,24,0,76,0,0,0,0,0
102988293558_133249533361533,"Classics: Midnight's Children by Salman Rushdie

Midnight's Children by Salman Rushdie has been judged the best ever winner of the Booker prize twice over. The Best of Booker award, which was announced at the London literature festival in 2008, marked the prize's 40th anniversary. A similar contest - the Booker of Bookers - was held in 1993 to coincide with its 25th birthday, and came to the same conclusion.

http://www.guardian.co.uk/books/2008/jul/10/news.bookerprize",Midnight's Children by Salman Rushdie,link,http://www.flipkart.com/viewitem.php?isbn=0099535092,2010-06-20 08:05:42,72,17,0,72,0,0,0,0,0
102988293558_137360406277914,New Release at Flipkart (Movies): Kites DVD,Kites - Movies - DVD,link,http://www.flipkart.com/item/AVMCZ4PQTATKEFRZ,2010-06-19 07:30:49,77,57,0,77,0,0,0,0,0
102988293558_113192288727050,"Bestsellers: No. 1 on the New York Times Non-fiction bestseller list is Sh*t My Dad Says by Justin Halpern (very apt for Father's Day tomorrow!)

After being dumped by his longtime girlfriend, twenty-eight-year-old Justin Halpern found himself living at home with his seventy-three-year-old dad. Sam Halpern, who is ""like Socrates, but angrier, and with worse hair,"" has never minced words, and when Justin moved back home, he began to record all the ridiculous things his dad said to him: 

""That woman was sexy. . . . Out of your league? Son, let women figure out why they won't screw you. Don't do it for them."" 

""Do people your age know how to comb their hair? It looks like two squirrels crawled on their heads and started fucking."" ""The worst thing you can be is a liar. . . . Okay, fine, yes, the worst thing you can be is a Nazi, but then number two is liar. Nazi one, liar two."" 

More than a million people now follow Mr. Halpern's philosophical musings on Twitter, and in this book, his son weaves a brilliantly funny, touching coming-of-age memoir around the best of his quotes. An all-American story that unfolds on the Little League field, in Denny's, during excruciating family road trips, and, most frequently, in the Halperns' kitchen over bowls of Grape-Nuts, ""Sh*t My Dad Says"" is a chaotic, hilarious, true portrait of a father-son relationship from a major new comic voice.",Sh*t My Dad Says by Justin Halpern,link,http://www.flipkart.com/viewitem.php?isbn=0061992704,2010-06-18 22:56:26,37,4,0,37,0,0,0,0,0
102988293558_137604206253174,"Flipkart Recommends: The Blind Watchmaker by Richard Dawkins

""The watchmaker of my title is borrowed from a famous treatise by the eighteenth-century theologian William Paley. His 'Natural Theology - or Evidences of the Existence and Attributes of the Deity Collected from the Appearances of Nature' published in 1802, is the best-known exposition of the ""Argument from Design' always the most influential of the arguments for the existence of a God."" 

""Paley's argument is made with passionate sincerity and is informed by the best biological scholarship of his day, but it is wrong, gloriously and utterly wrong. The analogy between telescope and eye, between watch and living organism, is false. All appearances to the contrary, the only watchmaker in nature is the blind forces of physics, albeit deployed in a very special way.""

""A true watchmaker has foresight: he designs his cogs and springs, and plans their interconnections, with a future purpose in his mind's eye. Natural selection, the blind, unconscious, automatic process which Darwin discovered, and which we now know is the explanation for the existence and apparently purposeful form of all life, has no purpose in mind.""

Enjoy the video series:
http://www.youtube.com/watch?v=3fgf-g8jJ7Q",The Blind Watchmaker by Richard Dawkins,link,http://www.flipkart.com/viewitem.php?isbn=0141026162,2010-06-18 08:11:42,34,4,0,34,0,0,0,0,0
102988293558_131459186883066,"It's Father's Day this Sunday. Gifts to Papa are tricky, and are often awarded with ""Why did you have to?"" 
We have a few ideas:
For fathers into sports: Open, An Autobiography by Andre Agassi
For fathers into politics: Jinnah: India Partition Independence by Jaswant Singh
For fathers into politics but not that much into neighbouring countries: India after Gandhi by Ramachandra Guha
For fathers into tragedies: A Fine Balance by Rohinton Mistry
For those with no hobbies and unimaginative children: 2 States by Chetan Bhagat (to make a point of course)

You don't have to be over 18 to order. Pay for it when you get it at 
home!",INDIA AFTER GANDHI- The History Of The World's Largest Democracy by Ramachandra Guha,link,http://www.flipkart.com/viewitem.php?isbn=0330505548,2010-06-18 04:40:11,54,14,0,54,0,0,0,0,0
102988293558_130156493674447,"Flipkart Weekly Chart Toppers. New entry at No. 3! The Girl Who Kicked The Hornet's Nest by Stieg Larsson
No. 2: Immortals of Meluha
No. 1: Theodore Boone",The Girl Who Kicked The Hornet's Nest by Stieg Larsson,link,http://www.flipkart.com/viewitem.php?isbn=1849162751,2010-06-18 00:13:25,31,11,0,31,0,0,0,0,0
102988293558_130444680312388,"New Release at Flipkart: Leela - A Patchwork Life by Leela Naidu with Jerry Pinto

It is a great blessing to be beautiful. Even greater for those who are not, as they spend their lives watching the beautiful get what they want without having to try much. But what happens when your beauty, however captivating, becomes your only calling card? Naidu seems to have spent a lifetime trying to forge an identity in which her beauty would not be mentioned.

It was quite a battle. Naidu is best known for putting Indian feminity 
on the world map when fashion magazine Vogue chose her as one 
of the five most beautiful women in the world. David Lean wanted to cast
 her as Tonya in Dr Zhivago. Salvador Dali used her as a model 
for the Madonna. Satyajit Ray wanted to make a film with her and Marlon 
Brando. Raj Kapoor wanted to sign her up for four films. Dali succeeded,
 Lean and Ray did not. And she turned down Kapoor.",Leela A Patchwork Life by Naidu Leela With Pinto Jerry,link,http://www.flipkart.com/viewitem.php?isbn=0670999113,2010-06-17 07:55:49,39,2,0,39,0,0,0,0,0
102988293558_130460993650717,"If you could make one wish for an improvement in the website, what would it be? We realize we have miles to go, and would love to know what would make you happier.
The most popular one is (no surprises!): better recommendations",,status,,2010-06-17 01:14:18,20,56,0,20,0,0,0,0,0
102988293558_135686886448684,"If you were marooned on an island, which book do you wish you had?
(Ok, outside of Ayn Rand)",,status,,2010-06-16 07:58:15,54,119,0,54,0,0,0,0,0
102988293558_101984219853561,Flipkart Recommends: A Case of Exploding Mangoes by Mohammed Hanif,A Case Of Exploding Mangoes (pb) by Mohammed Hanif,link,http://www.flipkart.com/viewitem.php?isbn=8184000626,2010-06-16 02:15:54,30,12,0,30,0,0,0,0,0
102988293558_125503490821086,"Twittersphere is full of #booksthatchangedmyworld. What are yours?

One of our favourites... Origin of Species by Charles Darwin",The Origin Of Species by Charles Darwin,link,http://www.flipkart.com/viewitem.php?isbn=8124800995,2010-06-15 23:15:15,35,20,0,35,0,0,0,0,0
102988293558_108858165828894,"Did you notice our real time Bollywood Top 5 on the side bar?
...newest entry at #5 Raavan by AR Rahman

#1 Rajneeti (Wayne Sharp, Pritam, Aadesh Shrivastav)
#2 I Hate Luv Storys (Vishal - Shekhar)
#3 Kajraare (Himesh Reshammiya)
#4 Kites (Rajesh Roshan)
#5 Raavan (AR Rahman)",Raavan - Music - Audio CD,link,http://www.flipkart.com/item/AVMCNZKXS4RZTKZZ,2010-06-15 06:10:06,60,22,0,60,0,0,0,0,0
102988293558_130197033676241,"New Release at Flipkart (Music): I Hate Luv Storys

""I am not much of a romantic,"" Imran insists 
adding, ""Classic gestures of romance, to me, are trivial. They are 
nothing more than a mere show. Real love is something when at some 
point, you decide that the other person's happiness is more important to
 you."" 

http://timesofindia.indiatimes.com/Entertainment-Bollywood-News-Interviews/Im-not-much-of-a-romantic-Imran/articleshow/6046959.cms",I Hate Luv Storys - Music - CD,link,http://www.flipkart.com/item/AVMCNZHZ2SUR8D25,2010-06-15 04:48:37,115,32,0,115,0,0,0,0,0
