status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
117907278302004_364597660299630,"Celebrate this Joyful Occasion with Your Loved Ones!

Save Upto 58% on Kitchen Appliances and Other Useful Kitchen Accessories!

Just add the product to the cart to enjoy specially reduced prices @ http://bit.ly/SUGdQm",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/364597646966298/?type=3,2012-11-09 03:26:06,81,9,2,81,0,0,0,0,0
117907278302004_364588866967176,"Let this Diwali Cut Your Bad Times and the Ring of Your Good Times Will Never End!

Make the Right Cut from the Right Knife - Buy RKM Kitchen Knife Set of 5 at Rs 1,199/- Only
Use SCRK99 Coupon Code and Click - http://bit.ly/RIONkd 

and,

Renovate Your Home with Classic Timepieces - Get Swissvoice Vintage20 Corded Phone (White) at Just Rs 1,199/-
Use Coupon Code SCVC99 and Visit - http://bit.ly/VWKW1c",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/364588833633846/?type=3,2012-11-09 02:35:33,71,4,3,71,0,0,0,0,0
117907278302004_364577410301655,"Complete Your Dining Arrangement - Get Cutlery Set - 24 Pcs worth Rs 1,199/- at Just Rs 399/-
Use SCFS99 Code and Click - http://bit.ly/SyDSH7

and,

Get the Instant Glowing Skin at this Diwali - Purchase Aplomb Facial Kit at Just Rs 379/- on use of Coupon Code SCAF79, Visit - http://bit.ly/RIKqWd",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/364577373634992/?type=3,2012-11-09 01:21:01,97,4,2,97,0,0,0,0,0
117907278302004_364358460323550,"If asked how long would you like to celebrate Diwali or how long schools/offices should be closed for Diwali celebrations what would be your first answer???

a) 2 days
b) 3 days
c) 1 week
d) 1 Year - till next DIWALI comes :-P",,status,,2012-11-08 11:09:46,271,137,26,271,0,0,0,0,0
117907278302004_364249140334482,"Let the World Around You Be Mesmerized with your Fragrance!

Enjoy Upto 66% Off on Selected Perfume and Deos on Use of SCFS66 @ http://bit.ly/VGcHQ6",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/364249120334484/?type=3,2012-11-08 04:51:34,155,20,2,155,0,0,0,0,0
117907278302004_364229110336485,"Store All Your Memories with Our Daily Cracker Deal!
Get SanDisk Cruzer Facet 8GB Pen Drive (Golden) at Just Rs 269 on Use of SCGP69 at http://bit.ly/S2WFfU
and 
Pump Up the Party with Creative SBS A40 Speaker at Rs 519 on use of SCCS19 at http://bit.ly/TMAFXT",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/364229073669822/?type=3,2012-11-08 03:03:22,166,14,17,166,0,0,0,0,0
117907278302004_364217640337632,"Secure PC from Unwelcome Guests - Get N360 Internet Security 2012 (1 Year 3 User) worth Rs 999/- at Just Rs 99/-
Use SCNA99 Code @ http://bit.ly/TMuzXj 

and,

Cool Offer for this Cool Weather- Purchase Angelo Litrico Full Sleeves Polo T-Shirt worth Rs 1,999/- at Just Rs 649/-
Use SCAL49 Code @ http://bit.ly/PYKRgS",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/364217603670969/?type=3,2012-11-08 01:50:06,117,3,4,117,0,0,0,0,0
117907278302004_364207490338647,"You Wished We Brought for You!!
Enjoy Flat Rs 100/- Off on Special Diwali Lights, Beautiful, Fragrant Diyas and Candles on the Use of SCDL100 Coupon Code

Just Check : http://bit.ly/VUja5s

and,

Cooking Make Stylish and Convenient - Use SCDJ99 to get Duke Kitchen Jewel cooking appliance at just Rs 1499/-, Simply Click - http://bit.ly/QpV9Gw",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/364207440338652/?type=3,2012-11-08 00:58:00,77,0,0,77,0,0,0,0,0
117907278302004_363927810366615,"What is your MUST BUY on Every Diwali?

a) Diyas/Candles
b) Flowers
c) Sweets/Chocolates
d) Silver/Gold
e) Firecrackers",,status,,2012-11-07 07:58:59,301,222,30,301,0,0,0,0,0
117907278302004_363925493700180,"Gift Prosperity to your loved ones with Our Daily Cracker Deal!

Purchase Winslet Unbreakable Tumbler Set at Just Rs 199/- on use of SCWG99 Code, Visit - http://bit.ly/S2WFfU",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/363925477033515/?type=3,2012-11-07 07:51:17,74,3,2,74,0,0,0,0,0
117907278302004_363894280369968,"Double up Diwali Party Fun - Buy Plastic Playing Cards (Pack of 2) at Just Rs 99/-
Check this : http://bit.ly/PCY2Cy and Apply SCKC19 code

and,

Add Extra to Your Wisdom with Our Special Books Sale!!
Enjoy Upto 35% Off on Religious, Heroic and Revolutionary Books on Use of SCBS35 Coupon Code
Visit : http://bit.ly/RgJaYT",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/363894177036645/?type=3,2012-11-07 05:41:55,84,3,1,84,0,0,0,0,0
117907278302004_363876937038369,"Be My Fair Lady this Festive Season with Our Outrageous Deal!

Pay Rs 39/- Only and Get Fairever Fairness Cream worth Rs 125/- on use of SCFC39 Code

Simply Buy @ http://bit.ly/SsJqTB",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/363876897038373/?type=3,2012-11-07 03:58:33,73,12,7,73,0,0,0,0,0
117907278302004_363869460372450,"Enjoy the Best at Best Price - Click http://bit.ly/PW7YZn and Get the Samsung Galaxy Note II N7100 at Rs 34,849/- Only on use SCNOTE2 Code

and,

Do MORE with Multifunctional Steam Cleaner - Buy Steam Cleaner with 12 Attachments by RKM worth Rs 5,500/- at Just Rs 1,499/-
Apply Coupon Code SCRS99 @ http://bit.ly/UwdP3f",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/363869420372454/?type=3,2012-11-07 03:09:00,174,8,6,174,0,0,0,0,0
117907278302004_363853797040683,"Diwali - Once in a Year Festival but Cherish its Memories for the Whole Year!
Buy Panasonic LS6 - Silver/Black Camera at Rs 3,849/- Only on Use of SCLS49 Code, Start Clicking : http://bit.ly/TtPFFC

and,

Skipping Breakfast is the Thing of the Past - Get Skyline/Hotline 2 Slice Pop Up Toaster VI-9021 worth Rs 1,799/- at Just Rs 559/-
Use Coupon Code SCSP59 and Check : http://bit.ly/UiLe77",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/363853770374019/?type=3,2012-11-07 01:40:34,113,8,3,113,0,0,0,0,0
117907278302004_363562083736521,,ShopClues's cover photo,photo,https://www.facebook.com/ShopClues/photos/a.246673842092013.55723.117907278302004/363562070403189/?type=3,2012-11-06 07:26:09,36,21,1,36,0,0,0,0,0
117907278302004_363526403740089,"Grand Festival Made Grandest with Our Home Appliance Carnival - Enjoy Additional 10% Off/Upto Maximum of Rs 750/- on Already reduced prices
Use Coupon Code SCDB10 and Click - http://bit.ly/SK0183

and,

Experience the Pleasure of Delightful Discounts with our Daily Cracker Deal - Purchase Bluplast Lock and Seal Storage Containers (Pack of 3) at Just Rs 169/- on use of SCBL79 Coupon, Just Visit - http://bit.ly/S2WFfU",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/363526383740091/?type=3,2012-11-06 05:07:35,92,1,5,92,0,0,0,0,0
117907278302004_363513170408079,"Try a New Look This Festive Season with Our Special Deals on Grooming!
For Him - Mark the Ultimate Impression with this Panasonic Trimmer GB-30 at Just Rs 799/-

Use Coupon Code SCTR99 and Buy Here : http://bit.ly/PzGGGH

and,

For Her - Give a Complete Makeover to your Hair from the Panasonic EH-ND12 Hair Dryer at Just Rs 649/-

Apply Coupon Code SCPD49 and Buy Here : http://bit.ly/SQo465",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/363513130408083/?type=3,2012-11-06 03:46:03,140,3,2,140,0,0,0,0,0
117907278302004_363502900409106,"Ideal Gifting Option for Making Kids Happy - Click http://bit.ly/XfHdRq and apply SCKS49 Coupon to get the Kids School Kit at Just Rs 349/-

and,

Make the most of every second while preparing for Festive Feasts - Get Jaipan Blender at Rs 849/- on use of SCJB49 Coupon @ http://bit.ly/WteWrw",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/363502867075776/?type=3,2012-11-06 02:40:25,55,1,1,55,0,0,0,0,0
117907278302004_363490257077037,Which is your favorite CHOCOLATE that you want to share with your loved ones this DIWALI?,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/363490240410372/?type=3,2012-11-06 01:15:20,791,92,98,791,0,0,0,0,0
117907278302004_363118743780855,"Serve Prosperity with Our Daily Cracker Deal - Check this : http://bit.ly/S2WFfU and use SCSF49 coupon to get Stellar Gold R-1e Copper Flask worth Rs 655/- at Just Rs 449/-

and,

Cooking Made Stylish and Rewarding - Buy Skyline Automatic Glass top 3 Burner Gas Stove at Just Rs 2,299/- and Get a Big Home Stainless Steel Multi Use Kadai with Idli Stand FREE FREE FREE
Use Coupon Code SCSB99 and Visit - http://bit.ly/Uc48wy",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/363118730447523/?type=3,2012-11-05 06:05:13,83,23,0,83,0,0,0,0,0
117907278302004_363107343781995,"Aren't You a BlackBerry Person Yet?
Purchase BlackBerry Curve 9220 at Just Rs 9,989/- on use of Coupon Code SCBB89, Just Check : http://bit.ly/TsAs7y

and,

Special Launch+ Special Discount = Asus Touchscreen Laptop
Enjoy Flat Rs 1,000/- Off on Asus VivoBook F202E-CT148H Touchscreen Laptop that will cost you Rs 38,999/- Only
Just Click : http://bit.ly/YIcOt8 and Use SCAL1000 Code",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/363107300448666/?type=3,2012-11-05 05:02:27,124,6,3,124,0,0,0,0,0
117907278302004_363100353782694,"Do Not Miss Single Click this Diwali!!!

Save Upto 60% with Our 48-Hrs Sale on Cameras & Accessories

Start Clicking from Here : http://bit.ly/Tszk3S",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/363100333782696/?type=3,2012-11-05 04:22:20,118,7,2,118,0,0,0,0,0
117907278302004_363092303783499,"Stay Connected on the Go - Get Quantum USB Travel Kit for Just Rs 389/- Visit - http://bit.ly/U3pwhv and Use SCQK89

and,

Lets Have the Poker Fun at Home!
Get Texas Hold'em Casino Poker Sets at Best Prices on ShopClues! Visit - http://bitly.com/PxcP1z and Use SCPS69",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/363092290450167/?type=3,2012-11-05 03:37:21,77,1,10,77,0,0,0,0,0
117907278302004_363074590451937,What is that one thing you were LONGING FOR since long and BUYING this DIWALI - DIWALI is festival to keep yourself HAPPY :),,status,,2012-11-05 01:43:12,146,22,3,146,0,0,0,0,0
117907278302004_362713827154680,"Add Sparkles to your Celebrations with Our Daily Cracker Deal - Buy Ajanta Classy Brown & White Wall Clock at Just Rs 349/- on use of SCWC49 Code @ http://bit.ly/S2WFfU

and,

Get Dust-Free Screen from Jump Screen Cleaning Kit that is available at Just Rs 49/-
Hurry, Click http://bit.ly/YA7PL3  and Use Coupon Code SCJK49",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/362713790488017/?type=3,2012-11-04 02:27:46,94,5,3,94,0,0,0,0,0
117907278302004_362712997154763,"Your Wish is Our Command - The Much Awaited ShopClues' Sunday Flea Market is Here!!!

Start Shopping @ http://bit.ly/YDjIzR",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/362712987154764/?type=3,2012-11-04 02:23:17,157,10,13,157,0,0,0,0,0
117907278302004_362704500488946,"Sunday Special Deal at Specially Reduced Price - Purchase Skyline Cordless Kettle VI-9003 worth Rs 1,390/- at Rs 539/- Only,
Use Coupon Code SCSK39 and Visit http://bit.ly/SDAEEG

Apply SCHH99 Code to store endless data at unmatched price - Buy HP U0P78AA USB 3.0 500 GB External Hard Disk worth Rs 10,000/- at Rs 3,299/- Only @ http://bit.ly/TZUozh",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/362704477155615/?type=3,2012-11-04 01:50:42,103,5,5,103,0,0,0,0,0
117907278302004_362359427190120,"As Diwali is Approaching Indulge in Festive Shopping - Purchase Diwali Gift Combo worth Rs 422/- at Just Rs 219/-

Use SCDC19 Coupon Code @ http://bit.ly/S2WFfU

and,

Bringing you the Exclusive Offer on iPhone5 - Click http://bit.ly/TbEP9b to Enjoy Flat Rs 1000/- Off on Apple iPhone5 16GB that will cost you Rs 44,500/- Only

Just Apply SCIP1000 Coupon Code for specially reduced price",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/362359393856790/?type=3,2012-11-03 05:56:01,195,25,7,195,0,0,0,0,0
117907278302004_362342633858466,"Special Deal from Electronics & Home Appliances Category!

Buy Panasonic KX-TG3611BX Cordless at Just Rs 1,349/- on use of SCPP49 Coupon @ http://bit.ly/VlG2zo 

and,

Purchase Electric Home Tandoor worth Rs 5,349/- at Just Rs 1,699/- and Get a Stainless Steel Multi Use Kadai with Idli Stand FREE FREE FREE!

Hurry! Use Coupon Code SCET69 @ http://bit.ly/TruYKr",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/362342610525135/?type=3,2012-11-03 04:34:17,133,6,2,133,0,0,0,0,0
117907278302004_362322487193814,"Planning for Diwali Party? - Purchase Acer USB Speaker MS1238UA at Just Rs 349/-, Use SCAS49 Code @ http://bit.ly/SDeBy5

Celebrating this Festival of Lights - Avail Flat Rs 100/- Off on  Diwali Lights, Apply Coupon Code SCDL100 @ http://bit.ly/YzuaIC",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/362322447193818/?type=3,2012-11-03 02:50:21,173,4,2,173,0,0,0,0,0
117907278302004_362316697194393,"Make your PC Virus Free - Get K7 Anti Virus Premium 1 PC 1 Year at Just Rs 209/- on use of SCKA09 Coupon Code, Simply Visit : http://bit.ly/VlmScS

and,

Use SCQR79 Code to buy Qhm 5085 All In One Card Reader at Rs 79/- Only, Don't Miss the OneDay Offer @ http://bit.ly/SmQ4Lc",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/362316673861062/?type=3,2012-11-03 02:15:22,118,5,4,118,0,0,0,0,0
117907278302004_362309213861808,"What to do you most LOVE about DIWALI? 

Sweets, Gifts, Lights/Diyas, Colorful Sky or Smiling Faces Everywhere !!!",,status,,2012-11-03 01:30:57,201,50,14,201,0,0,0,0,0
117907278302004_362006510558745,"Sanitize Your Hands Anytime & Anywhere!

Jaw Dropping Deal - Pay Rs 19/- and Get Kara Hand Sanitizing Wipes (Set of 3) worth Rs 90/-

Click: http://bit.ly/RyiN0l and Don't Forget to Use SCHW19 Coupon Code",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/362006480558748/?type=3,2012-11-02 05:28:33,176,28,9,176,0,0,0,0,0
117907278302004_362003143892415,"Spark Your Presence this Festive Season - Purchase Basicare Starter Set 4pcs at Just Rs 199/- on use of Coupon Code SCBS99 @ http://bit.ly/RvyRlg

and

Save endless songs, favorite movies and essential data in this Verbatim 1 TB Hard Disk
Apply SCVH49 coupon to get this at cool price of Rs 4,549/- @ http://bit.ly/YbKGiY",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/362003077225755/?type=3,2012-11-02 05:12:38,111,4,4,111,0,0,0,0,0
117907278302004_361994803893249,"Be smart to own this Smart Phone at Our Special Price! 
Apply SCNOTE2 to Get Flat Rs 1,000/- Off on Samsung Galaxy Note II N7100 (Grey) that will cost you Rs 35,299/- Only @ http://bit.ly/RyvQND

and,

Bring Home the Goddess of Wealth!
Buy Shri Mahalakshmi Dhan Varsha Yantra at super saving price of Rs 549/-  only on use of SCMY49 coupon code, Buy Here : http://bit.ly/Svg6wq",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/361994753893254/?type=3,2012-11-02 04:33:37,174,3,4,174,0,0,0,0,0
117907278302004_361988717227191,"Cracker Deal is Here - Buy Housee Divine Kids' Cotton Bedsheet Set at Just Rs 489/- on use of SCKB89 Coupon @ http://bit.ly/S2WFfU

and,

Festive Special 48-Hours Mobile Accessories Sale - Save Upto 64% Off as you add the products to the cart 

Headphones, covers, screen guard and many more only @ http://bit.ly/Wec8ya",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/361988697227193/?type=3,2012-11-02 04:05:19,104,5,1,104,0,0,0,0,0
117907278302004_361974817228581,"Exclusive Launch of Micromax LED TVs at Exclusive Price!

Enjoy Flat Rs 2,000/- Off on Use of SCMT2000 Coupon Code

Purchase Micromax 24"" HD LED TV LED24K316 worth Rs 15,990/- at Just Rs 13,290/- and Micromax 32"" 32K316 LED TV worth Rs 25,990/- at Just Rs 20,990/-

Just Click - http://www.shopclues.com/electronics/tvs/led.html",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/361974793895250/?type=3,2012-11-02 02:29:46,140,3,8,140,0,0,0,0,0
117907278302004_361636140595782,"Knock! Knock! – Luck is knocking at Your Facebook Wall!!

Buy for Rs 1500/- Only and Get LUCKY by winning Apple iPhone5 worth Rs 45,500/-

Share it with Ones you want to be LUCKY with and Don't Forget to Check the T&C -  http://www.shopclues.com/terms-and-conditions.html",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/361636127262450/?type=3,2012-11-01 07:58:27,369,17,15,369,0,0,0,0,0
117907278302004_361603753932354,"Ideal Gifting Option - Purchase Stellar Gold Gs-1 A Coffee Pot (With Cups) at Just Rs 1,049/-

Buy Here : http://bit.ly/SyHIlW and Use SCSG49 Coupon

and,

Get this Super-Lite and Super-Cool Deal of Sony VAIO E11115 11.6"" Laptop

Avail Flat Rs 2,500/- Off on use of SCSV99 coupon that will cost you Rs 24,599/- Only, See - http://bit.ly/SyHKuh",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/361603707265692/?type=3,2012-11-01 05:52:08,161,3,6,161,0,0,0,0,0
117907278302004_361582603934469,"For Your Eyes Only - Buy Farenheit Glorious Wine Frame Sunglasses (FA8019C3138BRW) worth Rs 1,999/- at Just Rs 449/-

Apply SCFG49 Coupon @ http://bit.ly/RurKWI

and,

Enjoy Additional 20% Off on already reduced prices of Diwali Gifts and Don't Forget to Use SCDG20 Coupon @ http://bit.ly/TVAFkg",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/361582587267804/?type=3,2012-11-01 04:02:12,146,8,4,146,0,0,0,0,0
117907278302004_504594676231210,"Are you too confused about the right color, frame and lens while shopping for a perfect sunglasses? Then, have a look at our expert advices on variety of sunglasses that would best suit your personality. Happy Shopping :)",Choose Right Sunglasses for Yourself,link,http://www.shopclues.com/womens-sunglasses.html,2012-11-01 03:57:33,32,3,0,32,0,0,0,0,0
117907278302004_361575673935162,"Comfortable Fit & Stylish Look - Avail Allen Solly Cargo A (Light Grey) worth Rs 2,399/- at Just Rs 649/-

Use Coupon Code SCAC49 @ http://bit.ly/SyJKUb

and,

Purchase Philips SHL5003/98 Style Range Headband Headphone worth Rs 1,099/- at Just Rs 749/-

Use SCPN49 Coupon @ http://bit.ly/PnRhV6",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/361575660601830/?type=3,2012-11-01 03:18:53,153,9,3,153,0,0,0,0,0
117907278302004_361566227269440,"Start the Day with Our Festive Special Cracker Deal - Buy Nayasa Dot Bowl Soup Set (12 Pcs) at Just Rs 399/- on use of SCNB99 Coupon Code @ http://bit.ly/S2WFfU

and,

Keep a Check on Oil Usage - Get Tupperware Magic Oil Flow Set worth Rs 1,010/- at Just Rs 649/-

Click - http://bit.ly/SyA2RM and use coupon code SCTS49",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/361566210602775/?type=3,2012-11-01 02:12:49,113,4,1,113,0,0,0,0,0
117907278302004_361562983936431,"""Winter is the time for comfort, for good food and warmth, for the touch of a friendly hand and for a talk beside the fire: it is the time for home."" - Edith Sitwell

What do you love MOST about Winters?",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/361562973936432/?type=3,2012-11-01 01:49:00,337,11,65,337,0,0,0,0,0
117907278302004_361241457301917,"Back with Our Super-Cracking Daily Cracker Deal!

Buy Princeware Plastic Container Combo Set of 17 at Just Rs 449/-

Use Coupon Code SCPC49 @ http://bit.ly/S2WFfU",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/361241427301920/?type=3,2012-10-31 06:18:22,162,14,4,162,0,0,0,0,0
117907278302004_361229577303105,"Run for Discount is Over - Buy Lotto Sports Shoe-White worth Rs 3,499/- at Just Rs 799/- on use of SCLS99 Coupon, Visit - http://bit.ly/X0ifFv 

and,

Enjoy Coffee at Your Wish - Get Philips HD7450 Coffeemaker (White Colour) worth Rs 1,995/- at Just Rs 1,599/- on use of SCPC59 Coupon, Click - http://bit.ly/Q5Zcrr",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/361229553969774/?type=3,2012-10-31 05:25:47,101,1,0,101,0,0,0,0,0
117907278302004_361216190637777,"Unlimited Variety for Limited Time - Purchase Selected Polo Club Watches worth Rs 4,250/- at Just Rs 899/-

Use SCPW99 Coupon and Buy Here : http://bit.ly/SwkjBB

and,

Enjoy Additional 15% Off on selected Bluetooth Headsets on use of SCBH15 Coupon Code

Just Click - http://bit.ly/Q5SSQH",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/361216170637779/?type=3,2012-10-31 04:13:16,240,1,7,240,0,0,0,0,0
117907278302004_361202933972436,"Have Your Own Emergency Charger in Special Deal - Buy AMBRANE Power Bank P5 worth Rs 1,699/- at Just Rs 949/-

Click http://bit.ly/Swf2Km and Use SCAP49 Coupon

and,

No More Tears with Onions - Get Sonex Multi Functional Chop N Churn at Just Rs 229/-

Use SCSC29 Coupon Code @ http://bit.ly/Q5O0uV",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/361202913972438/?type=3,2012-10-31 03:06:44,190,8,3,190,0,0,0,0,0
117907278302004_360886817337381,"Pre-Book the Latest Wonder of Apple - iPhone 5!

Choose from the Largest Collection of Apple Products!!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/360886797337383/?type=3,2012-10-30 08:25:00,734,34,38,734,0,0,0,0,0
117907278302004_360855527340510,Which is your favorite deo/perfume?,,status,,2012-10-30 06:56:38,205,246,7,205,0,0,0,0,0
117907278302004_360822197343843,"Get Used to Instant Cooking - Pay Rs 5,390 and Buy Whirlpool Magicook 20 Litres Microwave on use of SCWM90 Code, Click - http://bit.ly/PE0IkR

and,

Wide View at Narrow Price - Enjoy Flat Rs 2,000/- Off on Panasonic LCD 42 Inch Full HD TV that will cost you Rs 35,990/- Only and Get Rice Cooker Worth Rs 2090 absolutely Free
 
Visit - http://bit.ly/S9tDJ1 and don't forget to use SCPL90 Coupon Code",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/360822167343846/?type=3,2012-10-30 04:49:12,111,12,1,111,0,0,0,0,0
117907278302004_360806104012119,"Cook and Serve in Style!

Get NeedX Cook and Serve ware (Set Of 3) at http://bit.ly/S2WFfU Just for Rs 399/-

And,

Utility Sandwich Maker for Just Rs 729 on use of SCUT39 @ http://bit.ly/XQnDtF",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/360806074012122/?type=3,2012-10-30 03:27:43,116,7,5,116,0,0,0,0,0
117907278302004_360793084013421,"Make Kids Happy - Purchase King Driver Rechargeable Car at Just Rs 499/- on use of SCKC99, Visit - http://bit.ly/Rt7dDY

and,

Stylish & Roomy - Buy Samsung AA-BP2NM5B 15.6 inch Laptop Bag worth Rs 1163/- at Just Rs 479/-

Click - http://bit.ly/SauBoI and Use SCSB79 Coupon Code",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/360793034013426/?type=3,2012-10-30 02:23:41,125,8,4,125,0,0,0,0,0
117907278302004_360774130681983,"They say one can see whole world in India's Diversity. What attracts you most about our own India:

a) Dilwalo ki Delhi
b) Aamchi Mumbai
c) Hub of IT – Bangalore
d) God's Own Country - Kerala
e) Colorful Gujarat
f) Sweetness of Bengal
g) Enthusiastic Punjab",,status,,2012-10-30 00:45:59,226,124,16,226,0,0,0,0,0
117907278302004_360467917379271,"Gift Flowers this Festive Season to Your Loved Ones to See a Smile on their face!!!

Enjoy Flat 10% Off on Already Reduced Prices!

Click - http://bit.ly/TPqzkT and Use SCSD10 Coupon",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/360467890712607/?type=3,2012-10-29 08:08:45,211,9,11,211,0,0,0,0,0
117907278302004_360441774048552,"Today's Cracker Deal is Here - Buy Super Soft Bath & Hand Towel Set of 3 at Just Rs 219/-
Click http://bit.ly/S2WFfU and Use Coupon Code SCBH19 

Have You Purchased Your Digital Set Top Box Yet?

If Not, then Enjoy Flat Rs 300/- Off on Selected Digital TV Standard Set Top Box on use of SCDTH300 Coupon Code
Check Out - http://bit.ly/RoLjTK",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/360441677381895/?type=3,2012-10-29 06:39:24,151,16,4,151,0,0,0,0,0
117907278302004_360420354050694,"Make Your Karwachauth Memorable with Our 48-Hours Special Sale!

Save upto 74% on Already Reduced Prices

Start Shopping Here : http://bit.ly/UYAlqW",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/360420330717363/?type=3,2012-10-29 05:11:01,143,7,3,143,0,0,0,0,0
117907278302004_360412447384818,"Fusion of OneDay Sale & Special Deal!

Use SCTS19 Coupon and Buy Nautica Men's T-Shirt Black White Grey worth Rs 1,499/- at Just Rs 419/-, Simply Click - http://bit.ly/RgPvkX

Say Cheese - Purchase Fujifilm AX 500 Digital Camera with Free Lotto Travel Bag worth Rs 5,499/- at 3,749/- Only

Use Coupon Code SCFD50 and Visit - http://bit.ly/S7JtUY",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/360412420718154/?type=3,2012-10-29 04:30:17,136,4,1,136,0,0,0,0,0
117907278302004_360397087386354,"Outrageous Sale on Odomos Mosquito Repellent - Convenient & Safe to Use!

Pay Rs 39/- for Odomos Naturals Cream (Set of 2) worth Rs 150/- 

Use SCOC39 Coupon Code and Buy at : http://bit.ly/VWP4nI",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/360397070719689/?type=3,2012-10-29 03:06:49,211,27,9,211,0,0,0,0,0
