status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
471784335392_10154871860695393,Winters are here and so is the time to shop for winter wear! Avail the Buy 2 Get 1 Free offer today! Shop here: http://bit.ly/WinterWear-FB,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154868580395393/?type=3,2014-11-07 08:42:18,263,106,4,263,0,0,0,0,0
471784335392_10154868305120393,Let the world converge on your Wrist with LG G Watch at never before price: http://bit.ly/--LG,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154868098010393/?type=3,2014-11-07 06:07:27,191,227,5,191,0,0,0,0,0
471784335392_10154868118260393,"Jack of all trades, super awesome at all. Happy Birthday Kamal Hassan!  #Kamal60 #ArzKiyaHai",#ArzKiyaHai,photo,https://www.facebook.com/Snapdeal/photos/a.10154843148590393.1073741842.471784335392/10154868117970393/?type=3,2014-11-07 03:35:49,177,125,2,177,0,0,0,0,0
471784335392_10154868028600393,Savings like never before! Offers starting 7 AM! Save the date- 11/11! http://bit.ly/SSD-FB,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154868028300393/?type=3,2014-11-07 02:31:40,382,202,64,382,0,0,0,0,0
471784335392_10154865493335393,"Here's your chance to be a part of Bigg Boss experience! Shop for more than Rs.5000 from Snapdeal and get a chance to visit the Bigg Boss house! 

*T&C Apply - bit.ly/TnC-BB8",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154865352830393/?type=3,2014-11-06 09:30:00,155,182,5,155,0,0,0,0,0
471784335392_10154865148470393,"Happy Gurpurab! Here's wishing peace, happiness and joy to all!",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154865147815393/?type=3,2014-11-06 06:37:16,289,136,13,289,0,0,0,0,0
471784335392_10154865051680393,The Master Blaster has spoken. #ArzKiyaHai #Sachin #proudIndian,#ArzKiyaHai,photo,https://www.facebook.com/Snapdeal/photos/a.10154843148590393.1073741842.471784335392/10154865051495393/?type=3,2014-11-06 05:29:05,125,89,2,125,0,0,0,0,0
471784335392_10154862064875393,"Presenting Esha Gupta's clothing collection for women! Exclusively on Snapdeal!

Browse through the fashionable range of products here: http://bit.ly/EshaGuptaCollection",Esha Gupta's Collection for Women - Exclusive on Snapdeal - Snapdeal Blog,link,http://bit.ly/EshaGuptaCollection,2014-11-05 09:35:00,100,196,4,100,0,0,0,0,0
471784335392_10154861961835393,Take a virtual tour of Bigg Boss house and experience what it feels like to be a housemate. Click here: http://bit.ly/BB8VirtualTour,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154861960220393/?type=3,2014-11-05 07:27:53,363,164,27,363,0,0,0,0,0
471784335392_10154861623430393,The awesome run machine turns 26 #HappyBirthdayVirat #ArzKiyaHai,#ArzKiyaHai,photo,https://www.facebook.com/Snapdeal/photos/a.10154843148590393.1073741842.471784335392/10154861622960393/?type=3,2014-11-05 03:32:00,190,133,7,190,0,0,0,0,0
471784335392_10154861074585393,Large screen. Immersive experience. See it. Enjoy it. Shop here - http://bit.ly/HTCDesire516c-FB,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154858704305393/?type=3,2014-11-04 22:30:02,139,138,6,139,0,0,0,0,0
471784335392_10154858773965393,"Ditch that flight. Hop on a bus, train or go footloose fancy. Travel on a shoe string. 

Here's how you can enjoy your 'budget' trip to the fullest - 
bit.ly/shoeString",Feeling Footloose - Travel on a Shoestring - Snapdeal Blog,link,http://bit.ly/shoeString,2014-11-04 10:00:01,92,153,1,92,0,0,0,0,0
471784335392_10154858759610393,"It's Quirky. It's fun. It's unique.

Dress up your home zara hatke! Shop for the collection here: http://bit.ly/QuirkyDecorFB",Snapdeal,photo,https://www.facebook.com/Snapdeal/photos/a.10154858720605393.1073741843.471784335392/10154840205760393/?type=3,2014-11-04 07:45:27,48,133,0,48,0,0,0,0,0
471784335392_10154858354060393,Dual role. 9 zeros. #Kaththihitsfastest100cr #Arzkiyahai,#ArzKiyaHai,photo,https://www.facebook.com/Snapdeal/photos/a.10154843148590393.1073741842.471784335392/10154858352790393/?type=3,2014-11-04 03:31:36,188,136,17,188,0,0,0,0,0
471784335392_10154854669545393,The predator turns prey. A new dengue vaccine is on its way. #ArzKiyaHai #YesWeAreSerious,#ArzKiyaHai,photo,https://www.facebook.com/Snapdeal/photos/a.10154843148590393.1073741842.471784335392/10154854663745393/?type=3,2014-11-03 04:25:57,198,238,16,198,0,0,0,0,0
471784335392_10154854454770393,Buy more and save more on a wide range of electronic products only on Snapdeal! Shop here: http://bit.ly/BuyMoreSaveMore-FB,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154854454140393/?type=3,2014-11-03 02:03:13,155,223,4,155,0,0,0,0,0
471784335392_10154851028795393,"Throwing a party for your loves ones and friends? 

Get creative with the party themes and do something out-of-the-box so that people would flock in and say that yours is the best place to party! Read on: http://bit.ly/-PartyBlog",Let's Partaaay! (Without Breaking the Bank) - Snapdeal Blog,link,http://bit.ly/-PartyBlog,2014-11-02 06:25:53,80,193,5,80,0,0,0,0,0
471784335392_10154847947800393,"While you stage hop from one artist to the next, remember that at the end of the day, a music festival is about freedom of the mind and self-expression!

Don't shy away from expressing yourself through your attire. http://bit.ly/musicfeststyle","Bright Lights, Late nights - Snapdeal Blog",link,http://bit.ly/musicfeststyle,2014-11-01 21:30:01,81,205,4,81,0,0,0,0,0
471784335392_10154847929535393,"The concept of mixed furniture is all about openness, freedom of thought and a personal intellectualization of your living arrangement.

Here's how you can ace the style: http://bit.ly/MixnMatchFurn",How to Mix & Match Different Furniture Styles - Snapdeal Blog,link,http://bit.ly/MixnMatchFurn,2014-11-01 10:25:09,68,157,2,68,0,0,0,0,0
471784335392_10154843404690393,Shop for course of the day at amazing price! Don't miss and shop now: http://bit.ly/COD-FB,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154843394535393/?type=3,2014-10-31 06:31:32,127,336,2,127,0,0,0,0,0
471784335392_10154843149350393,Get your fright on.  #ArzKiyaHai #HappyHalloween,#ArzKiyaHai,photo,https://www.facebook.com/Snapdeal/photos/a.10154843148590393.1073741842.471784335392/10154843148695393/?type=3,2014-10-31 03:46:13,164,229,5,164,0,0,0,0,0
471784335392_10154840160820393,"Hey you, the cool dude out there! Are you shying away from wearing prints?

Be a little daring! Read on: http://bit.ly/-prints",Be daring - How to wear Prints? - Snapdeal Blog,link,http://bit.ly/-prints,2014-10-30 10:30:01,48,198,3,48,0,0,0,0,0
471784335392_10154840209090393,"Mundane interiors are passé! It's time to decorate your home the quirky way!

Explore some fun ideas to dress up your home:  http://bit.ly/QuirkyDecorFB",The Quirky Collection,photo,https://www.facebook.com/Snapdeal/photos/a.10154858720605393.1073741843.471784335392/10154840205760393/?type=3,2014-10-30 08:19:33,62,173,3,62,0,0,0,0,0
471784335392_10154839829925393,"""Isn't waking up just a state of mind?"" #ArzKiyaHai #VeryGoodMorning",#ArzKiyaHai,photo,https://www.facebook.com/Snapdeal/photos/a.10154843148590393.1073741842.471784335392/10154839829825393/?type=3,2014-10-30 04:43:56,140,183,5,140,0,0,0,0,0
471784335392_10154839749475393,Get access to some cool offers. Checkout the clearance sale  http://bit.ly/-sdcs2014,Snapdeal's cover photo,photo,https://www.facebook.com/Snapdeal/photos/a.10151437399735393.836705.471784335392/10154829193745393/?type=3,2014-10-30 03:38:07,237,397,7,237,0,0,0,0,0
471784335392_10154836946565393,Planning to buy an electronic product since a long time? Then wait no more and click here to get exciting offers on electronic products every hour: http://bit.ly/ElectronicsSD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154836945850393/?type=3,2014-10-29 08:37:11,158,278,3,158,0,0,0,0,0
471784335392_10154836820645393,The amazing hourly offers today on electronic products will surely satisfy the shopaholic in you! What are you waiting for? Shop here: http://bit.ly/ElectronicsSD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154836817735393/?type=3,2014-10-29 07:37:43,118,168,0,118,0,0,0,0,0
471784335392_10154836689995393,You just can't afford to miss the awesome hourly offers on electronic products today! Hurry! Shop right now - http://bit.ly/ElectronicsSD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154836688195393/?type=3,2014-10-29 06:37:03,118,126,1,118,0,0,0,0,0
471784335392_10154836615700393,Avail the awesome hourly offer on electronic products right away! Shop here: http://bit.ly/ElectronicsSD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154836615370393/?type=3,2014-10-29 05:53:29,107,124,0,107,0,0,0,0,0
471784335392_10154836524665393,Have you availed the irresistible hourly offers today on India's largest electronics store? Hurry! Shop here: http://bit.ly/ElectronicsSD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154836524150393/?type=3,2014-10-29 04:53:01,82,115,0,82,0,0,0,0,0
471784335392_10154836454850393,Click here to get exciting offers every hour - http://bit.ly/ElectronicsSD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154836454595393/?type=3,2014-10-29 03:58:33,139,151,3,139,0,0,0,0,0
471784335392_10154836363760393,Get irresistible offers every hour! Have you shopped yet? Hurry! Shop here: http://bit.ly/ElectronicsSD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154836361070393/?type=3,2014-10-29 02:46:52,97,139,0,97,0,0,0,0,0
471784335392_10154836283430393,Indulge in some retail therapy today! Shop here - http://bit.ly/ElectronicsSD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154836283250393/?type=3,2014-10-29 01:41:44,99,105,0,99,0,0,0,0,0
471784335392_10154836216410393,Shop till you drop with our awesome offers on electronics! Shop here: http://bit.ly/ElectronicsSD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154836215515393/?type=3,2014-10-29 00:54:35,110,131,1,110,0,0,0,0,0
471784335392_10154836121290393,Hourly offers on electronics only on Snapdeal! Hurry shop right away - http://bit.ly/ElectronicsSD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154834047330393/?type=3,2014-10-29 00:09:26,126,109,1,126,0,0,0,0,0
471784335392_10154834042915393,Best Savings on electronics! Get flat Rs. 1500 OFF ! http://bit.ly/-electronics,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154833424545393/?type=3,2014-10-28 12:12:30,115,136,4,115,0,0,0,0,0
471784335392_10154833504830393,Too strict or too lenient: What is your parenting style? http://bit.ly/-Parenting,Parenting Simplified - Snapdeal Blog,link,http://bit.ly/-Parenting,2014-10-28 11:07:14,38,115,2,38,0,0,0,0,0
471784335392_10154833723065393,"Long awaited Vu 50"" and 55″ 4K UHD Sleek TVs are now available exclusively on Snapdeal at unbelievable prices! Know more - http://bit.ly/VU-SD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154833474940393/?type=3,2014-10-28 10:00:00,142,125,3,142,0,0,0,0,0
471784335392_10154833178835393,#ArzKiyaHai How did money change color from green to black? #BlackMoneyHolder,#ArzKiyaHai,photo,https://www.facebook.com/Snapdeal/photos/a.10154843148590393.1073741842.471784335392/10154833178200393/?type=3,2014-10-28 05:59:19,112,141,13,112,0,0,0,0,0
471784335392_10154829815305393,Kyu hai #HNYBestFilmEver ?,#ArzKiyaHai,photo,https://www.facebook.com/Snapdeal/photos/a.10154843148590393.1073741842.471784335392/10154829807615393/?type=3,2014-10-27 06:31:39,158,187,6,158,0,0,0,0,0
471784335392_10154818587525393,Get access to some cool offers. Checkout the clearance sale  http://bit.ly/-sdcs2014,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154818567620393/?type=3,2014-10-24 03:55:01,96,251,2,96,0,0,0,0,0
471784335392_10154818223570393,"Snapdeal Designer Studio - Now you can now find all your favourite designers together, at one web destination. Click here to know more http://bit.ly/sddesignerstudio 
#SnapdealDesignerStudio",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154818198095393/?type=3,2014-10-24 00:40:02,205,499,9,205,0,0,0,0,0
471784335392_10154814840600393,"Happy Diwali 2014. Keep the 'taash' parties going on, those lovely 'diyas' lit and lots of sweets to keep flowing all day. And when the day is done, plan for the year ahead with peace, prosperity and happiness.",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154814840420393/?type=3,2014-10-23 04:01:18,278,226,6,278,0,0,0,0,0
471784335392_10154814475220393,"Wish all your friends and family a Happy Diwali.
Tag those you feel, best fit a 'pataka'. with a personalized message and share it on their walls.",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154814460760393/?type=3,2014-10-23 00:31:29,568,374,31,568,0,0,0,0,0
471784335392_10154811846245393,Spread the fragrance of festivities in the air with fragrances from Yardley! Shop now and get flat 20% off - http://bit.ly/-YardleySD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154811488330393/?type=3,2014-10-22 09:31:01,153,176,4,153,0,0,0,0,0
471784335392_10154811328255393,"So, men have dressed up and are looking dapper!

Now, it's time for all the beautiful ladies to dress pretty this Diwali and gleam with joy! Read on: http://bit.ly/DressPretty-Diwali",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154811324770393/?type=3,2014-10-22 05:35:31,213,210,9,213,0,0,0,0,0
471784335392_10154811009760393,"The time around Diwali is amazing! The lights, the vibe, it's all so sparkly! What is even better is all the shopping and the new stuff everyone gets. Dress dapper this Diwali - http://bit.ly/DiwaliDressing",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154811008490393/?type=3,2014-10-22 01:12:31,161,173,3,161,0,0,0,0,0
471784335392_10154808391110393,"Get ready to put your best foot forward this festive season!
Buy 100% vegetarian make-up from Lotus Herbals - http://bit.ly/-LotusHerbals",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154808377300393/?type=3,2014-10-21 08:47:35,147,145,3,147,0,0,0,0,0
471784335392_10154807406900393,"Get upto 25% cash back on BIS Hallmarked gold coins this Dhanteras! 
http://bit.ly/-Dhanteras",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154807406215393/?type=3,2014-10-21 01:37:30,154,157,2,154,0,0,0,0,0
471784335392_10154807344735393,,Snapdeal's cover photo,photo,https://www.facebook.com/Snapdeal/photos/a.10151437399735393.836705.471784335392/10154807344480393/?type=3,2014-10-21 00:51:32,229,171,2,229,0,0,0,0,0
471784335392_10154807508775393,Get some interesting facts about Dhanteras ! bit.ly/-Dhanteras,Dhanteras Facts,photo,https://www.facebook.com/Snapdeal/photos/a.10154807469905393.1073741839.471784335392/10154807469945393/?type=3,2014-10-20 14:25:00,109,19,15,109,0,0,0,0,0
471784335392_10154804558230393,"This Dhanteras, avail some amazing offers on precious jewellery, gold coins & silver coins only on Snapdeal! Know more: http://bit.ly/Dhanteras-SD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154804554595393/?type=3,2014-10-20 08:47:32,187,229,6,187,0,0,0,0,0
471784335392_10154804198155393,Be bold. Explore the new world of sailfish. http://bit.ly/-Jolla,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154804182655393/?type=3,2014-10-20 06:56:56,212,151,13,212,0,0,0,0,0
471784335392_10154799491860393,"Extra runs always make you feel great. Don't they? But do you know what's better?
Check this video, answer, share the post & win! Hurry! http://bit.ly/-tcdbs",,video,https://www.facebook.com/Snapdeal/videos/10154799491860393/,2014-10-19 03:30:00,745,524,63,745,0,0,0,0,0
471784335392_10154796223045393,Avail the amazing hourly offers on mobiles! Only on Snapdeal! Shop here: http://bit.ly/-sddiwalidhamaka #SnapdealHourlyOffers,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154796222880393/?type=3,2014-10-18 07:32:53,207,330,11,207,0,0,0,0,0
471784335392_10154796119200393,Have you checked out the amazing hourly offers on mobiles yet? Check them now! Visit: http://bit.ly/-sddiwalidhamaka #SnapdealHourlyOffers,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154796119070393/?type=3,2014-10-18 06:40:20,133,179,6,133,0,0,0,0,0
471784335392_10154796015980393,Awesome offers on mobiles every hour! Only on Snapdeal! Shop now: http://bit.ly/-sddiwalidhamaka #SnapdealHourlyOffers,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154796010280393/?type=3,2014-10-18 05:33:20,129,120,2,129,0,0,0,0,0
471784335392_10154795932545393,Enjoy festive shopping to the fullest with awesome offers on mobiles! Shop here:http://bit.ly/-sddiwalidhamaka #SnapdealHourlyOffers,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154795927435393/?type=3,2014-10-18 04:36:51,160,129,4,160,0,0,0,0,0
471784335392_10154795890395393,Large screen. Immersive experience. HTC Desire 516 Dual Sim now available exclusively on Snapdeal! Buy here: http://bit.ly/HTCDualSim,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154795890215393/?type=3,2014-10-18 04:13:20,149,130,2,149,0,0,0,0,0
471784335392_10154795841395393,"Festive shopping just became dhamaakedaar with amazing offers on mobiles every hour, only on Snapdeal! Shop here: http://bit.ly/-sddiwalidhamaka #SnapdealHourlyOffers",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154795839775393/?type=3,2014-10-18 03:37:51,185,116,4,185,0,0,0,0,0
471784335392_10154795745115393,Check out the latest offers on mobiles! Hurry! Offers valid till stocks last! Shop here: http://bit.ly/-sddiwalidhamaka  #SnapdealHourlyOffers,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154795743620393/?type=3,2014-10-18 02:34:58,164,131,4,164,0,0,0,0,0
471784335392_10154795569440393,"Get exciting offers on mobiles every hour from 9:00 A.M. to 6:00 P.M. http://bit.ly/-sddiwalidhamaka  #SnapdealHourlyOffers
Keep checking this space for more.",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154795568010393/?type=3,2014-10-18 01:13:42,112,148,7,112,0,0,0,0,0
471784335392_10154795563750393,Exciting offers every hour on mobiles 9:00 A.M. to 6:00 P.M. http://bit.ly/-sddiwalidhamaka,Snapdeal's cover photo,photo,https://www.facebook.com/Snapdeal/photos/a.10151437399735393.836705.471784335392/10154795560075393/?type=3,2014-10-18 01:10:22,168,123,15,168,0,0,0,0,0
471784335392_10154792382110393,Limited Period offer this Diwali! Shop till you drop! Hurry!  http://bit.ly/-diwalioffer,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154792380870393/?type=3,2014-10-17 03:58:06,154,238,7,154,0,0,0,0,0
471784335392_10154792092595393,Have you availed the awesome limited period offers on Snapdeal today? Hurry! Shop now: http://bit.ly/-diwalioffer,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154792092085393/?type=3,2014-10-17 01:08:07,125,197,4,125,0,0,0,0,0
471784335392_10154791972020393,Get 10% Cash back while shopping from your Kotak Mahindra Credit / Debit Card & Net banking. Hurry! Shop here - http://bit.ly/-KotaK,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154791969120393/?type=3,2014-10-17 00:11:41,144,113,6,144,0,0,0,0,0
471784335392_10154788751540393,Get 5% Cash Back using Standard Chartered Credit / Debit Cards. Visit - http://bit.ly/CashBack-SCB,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154788749945393/?type=3,2014-10-16 03:27:33,110,245,5,110,0,0,0,0,0
471784335392_10154788704705393,,Snapdeal's cover photo,photo,https://www.facebook.com/Snapdeal/photos/a.10151437399735393.836705.471784335392/10154788704605393/?type=3,2014-10-16 02:44:30,105,136,6,105,0,0,0,0,0
471784335392_10154788688505393,"iPhone 6 coming soon! Pre book here - 
http://bit.ly/iPhone6-SD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154788680725393/?type=3,2014-10-16 02:33:04,506,136,14,506,0,0,0,0,0
471784335392_10154786237765393,Indulge in some festive shopping! Limited period offer! Hurry! Shop here - http://bit.ly/-diwalioffer,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154785850700393/?type=3,2014-10-15 09:05:01,129,199,8,129,0,0,0,0,0
471784335392_10154785814950393,Get exciting offers in our Diwali Bumper Sale. Limited period offer! Hurry! shop now - http://bit.ly/-diwalioffer,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154785814345393/?type=3,2014-10-15 05:44:38,136,177,6,136,0,0,0,0,0
471784335392_10154785660985393,"Limited Period offer this Diwali! Shop till you drop! Hurry! 
http://bit.ly/-diwalioffer",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154785660800393/?type=3,2014-10-15 03:40:48,112,138,3,112,0,0,0,0,0
471784335392_10154785407060393,Check out the limited period offers on Snapdeal today and indulge in some festive shopping! Shop here - http://bit.ly/-diwalioffer,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154785406545393/?type=3,2014-10-15 00:55:46,102,150,5,102,0,0,0,0,0
471784335392_10154781563910393,Check out the hard work that went into making of the biggest blockbuster of the year!,,video,https://www.facebook.com/Snapdeal/videos/10154781563910393/,2014-10-14 05:58:21,81,218,9,81,0,0,0,0,0
471784335392_10154781324770393,"Extra Savings and more only on Snapdeal! Hurry, shop now! Offers valid only for today - http://bit.ly/SDDiwaliOffers",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154781321180393/?type=3,2014-10-14 03:42:22,159,168,7,159,0,0,0,0,0
471784335392_10154771143390393,"A family that eats together stays together.

Dining room is a place that needs to exude warmth to enjoy the best meals with your loved ones. Here's how you can create an inviting dining space - http://bit.ly/DiningRoomBlog",How to Create an Inviting Dining Space? - Snapdeal Blog,link,http://bit.ly/DiningRoomBlog,2014-10-12 06:47:04,107,165,5,107,0,0,0,0,0
471784335392_10154769962010393,Make your Sunday awesome! Avail the brilliant offers on Snapdeal! http://bit.ly/-diwalioffer,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154761777185393/?type=3,2014-10-11 22:30:00,192,250,5,192,0,0,0,0,0
471784335392_10154765887700393,Double your joy! Buy One Get One Free on Snapdeal -  http://bit.ly/SnapdealDiwaliBumperSale,Snapdeal's cover photo,photo,https://www.facebook.com/Snapdeal/photos/a.10151437399735393.836705.471784335392/10154707115070393/?type=3,2014-10-11 03:14:44,332,388,21,332,0,0,0,0,0
471784335392_10154765557580393,Get 10X rewards on HDFC card. Click here: http://bit.ly/SDDiwaliOffers,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154765553700393/?type=3,2014-10-11 00:30:27,167,125,4,167,0,0,0,0,0
471784335392_10154765252355393,Don't forget to visit Snapdeal for some awesome offers! http://bit.ly/-diwalioffer,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154761683140393/?type=3,2014-10-10 22:30:01,182,103,7,182,0,0,0,0,0
471784335392_10154762118975393,#CheckSnapdealToday for the coolest offers available! Hurry! Shop now - http://bit.ly/-diwalioffer,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154762118345393/?type=3,2014-10-10 08:33:26,186,93,9,186,0,0,0,0,0
471784335392_10154761735830393,Do check out the awesome Snapdeal Hourly Offers! http://bit.ly/-diwalioffer #CheckSnapdealToday,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154761735690393/?type=3,2014-10-10 06:34:49,133,98,6,133,0,0,0,0,0
471784335392_10154761413565393,New offers every hour! Check them out now! http://bit.ly/-diwalioffer #CheckSnapdealToday,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154761413390393/?type=3,2014-10-10 04:35:30,134,91,7,134,0,0,0,0,0
471784335392_10154761311740393,Have you checked out the latest offers of the hour? Hurry! Shop here - http://bit.ly/-diwalioffer #CheckSnapdealToday,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154761310645393/?type=3,2014-10-10 03:48:11,125,77,4,125,0,0,0,0,0
471784335392_10154760999450393,Save up in our Diwali Bumper Sale! Hurry! Shop here - http://bit.ly/-diwalioffer  #CheckSnapdealToday,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154760999150393/?type=3,2014-10-10 01:48:36,171,81,24,171,0,0,0,0,0
471784335392_10154760881990393,Check out this hour's offers! #CheckSnapdealToday http://bit.ly/-diwalioffer,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154760879460393/?type=3,2014-10-10 00:52:51,132,84,8,132,0,0,0,0,0
471784335392_10154760808515393,"Best savings guaranteed. Always. Just #CheckSnapdealToday

Share this post and stand a chance to win! http://bit.ly/-diwalioffer",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154760806910393/?type=3,2014-10-10 00:19:27,11968,495,1561,11968,0,0,0,0,0
471784335392_10154760698210393,#CheckSnapdealToday for great deals & big savings - http://bit.ly/-diwalioffer,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154760698050393/?type=3,2014-10-09 23:36:13,116,66,6,116,0,0,0,0,0
471784335392_10154760540705393,#CheckSnapdealToday for some amazing limited period offers! Shop now! Visit - http://bit.ly/-diwalioffer,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154760540060393/?type=3,2014-10-09 22:39:19,131,61,4,131,0,0,0,0,0
471784335392_10154760319065393,Good Morning Everyone! Don't forget to #CheckSnapdealToday!,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10154760317935393/?type=3,2014-10-09 21:33:37,219,69,13,219,0,0,0,0,0
471784335392_10154760271440393,,Snapdeal's cover photo,photo,https://www.facebook.com/Snapdeal/photos/a.10151437399735393.836705.471784335392/10154760268720393/?type=3,2014-10-09 21:21:14,151,89,6,151,0,0,0,0,0
471784335392_10154757013925393,Which offer are Dadi and Palak talking about in this video? Answer & Win!  http://bit.ly/-tc-,,video,https://www.facebook.com/Snapdeal/videos/10154757013925393/,2014-10-09 08:21:17,167,214,50,167,0,0,0,0,0
